,Fecha,Texto,code
0,2022-05-14T03:25:16.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…,"{'code': 'Governance', 'polarity': 'N'}"
1,2022-05-14T03:25:12.000Z,@sergiosanabria4 @IndecopiOficial @Repsol @RPPNoticias https://t.co/FIMVpc6IWo,{}
2,2022-05-14T03:24:49.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…,"{'code': 'Governance', 'polarity': 'N'}"
3,2022-05-14T03:24:35.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…,"{'code': 'Governance', 'polarity': 'N'}"
4,2022-05-14T03:24:05.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…,"{'code': 'Governance', 'polarity': 'N'}"
5,2022-05-14T03:24:02.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…,"{'code': 'Governance', 'polarity': 'N'}"
6,2022-05-14T03:21:58.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…,"{'code': 'Governance', 'polarity': 'N'}"
7,2022-05-14T03:18:52.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…,"{'code': 'Governance', 'polarity': 'N'}"
8,2022-05-14T03:18:23.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…,"{'code': 'Governance', 'polarity': 'N'}"
9,2022-05-14T03:08:35.000Z,RT @sergiosanabria4: 🚨#LOULTIMO @IndecopiOficial presenta demanda judicial contra @Repsol por $ 4500 millones por responsabilidad civil de…,"{'code': 'Governance', 'polarity': 'N'}"
