,Fecha,Texto,code
0,2021-11-30T00:08:40.000Z,@Pensumo @y_recicla @ABB_Spain @CocaCola_es @Repsol Enhorabuena y a continuar,{}
1,2021-11-30T00:07:57.000Z,"RT @Pensumo: Nuestro proyecto @y_recicla ganador en la categoría de #pyme #startup de los premios  @ABB_Spain #AbilityDigitalAwards
Enhorab…",{}
2,2021-11-29T23:25:32.000Z,"RT @curro_lucas: #LunesdeCarreteras
Pues uno piensa que en lo suyo ha visto casi todo, y NO.
Esta extendedora que permite, en una única pas…",{}
3,2021-11-29T23:22:11.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
4,2021-11-29T22:16:23.000Z,"RT @Pensumo: Nuestro proyecto @y_recicla ganador en la categoría de #pyme #startup de los premios  @ABB_Spain #AbilityDigitalAwards
Enhorab…",{}
5,2021-11-29T22:11:51.000Z,"RT @Pensumo: Nuestro proyecto @y_recicla ganador en la categoría de #pyme #startup de los premios  @ABB_Spain #AbilityDigitalAwards
Enhorab…",{}
6,2021-11-29T21:50:47.000Z,"@Repsol mis dos últimos pagos con waylet no aplicaron sus descuentos... ni sus trabajadores superieron explicarme el motivo.
 ya no hay más oportunidades, se acabo repsol.","{'code': 'Performance', 'polarity': 'NEU'}"
7,2021-11-29T21:31:46.000Z,"RT @curro_lucas: #LunesdeCarreteras
Pues uno piensa que en lo suyo ha visto casi todo, y NO.
Esta extendedora que permite, en una única pas…",{}
8,2021-11-29T21:01:11.000Z,"RT @PuertodeCtg: La🤝@Repsol y #PuertoDeCartagena es crecimiento económico,#empleo y oportunidades.

➡️Repsol supone el 70% del volumen nues…","{'code': 'Performance', 'polarity': 'P'}"
9,2021-11-29T20:57:48.000Z,"RT @Pensumo: Nuestro proyecto @y_recicla ganador en la categoría de #pyme #startup de los premios  @ABB_Spain #AbilityDigitalAwards
Enhorab…",{}
10,2021-11-29T20:47:57.000Z,"RT @PuertodeCtg: La🤝@Repsol y #PuertoDeCartagena es crecimiento económico,#empleo y oportunidades.

➡️Repsol supone el 70% del volumen nues…","{'code': 'Performance', 'polarity': 'P'}"
11,2021-11-29T20:20:35.000Z,"RT @curro_lucas: #LunesdeCarreteras
Pues uno piensa que en lo suyo ha visto casi todo, y NO.
Esta extendedora que permite, en una única pas…",{}
12,2021-11-29T20:12:50.000Z,"@V_Espert_V @Repsol Amasadas en ""blanco"" (es decir, árido virgen), y listo. 😉",{}
13,2021-11-29T20:12:27.000Z,"RT @curro_lucas: #LunesdeCarreteras
Pues uno piensa que en lo suyo ha visto casi todo, y NO.
Esta extendedora que permite, en una única pas…",{}
14,2021-11-29T20:11:47.000Z,"RT @Pensumo: Nuestro proyecto @y_recicla ganador en la categoría de #pyme #startup de los premios  @ABB_Spain #AbilityDigitalAwards
Enhorab…",{}
15,2021-11-29T20:11:32.000Z,"RT @curro_lucas: #LunesdeCarreteras
Pues uno piensa que en lo suyo ha visto casi todo, y NO.
Esta extendedora que permite, en una única pas…",{}
16,2021-11-29T20:03:44.000Z,"RT @curro_lucas: #LunesdeCarreteras
Pues uno piensa que en lo suyo ha visto casi todo, y NO.
Esta extendedora que permite, en una única pas…",{}
17,2021-11-29T19:53:56.000Z,"Nuestro proyecto @y_recicla ganador en la categoría de #pyme #startup de los premios  @ABB_Spain #AbilityDigitalAwards
Enhorabuena a los demás ganadores:@CocaCola_es   @Repsol y Ayto de Oiartzun https://t.co/BG9anzPmhF",{}
18,2021-11-29T19:32:40.000Z,@MacarioBernal3 @iberdrola @Repsol @Grupo_Bimbo @Tiendas_OXXO @WalmartMexico @AccionNacional Que se larguen y se lleven al pitón X,{}
19,2021-11-29T19:31:46.000Z,"RT @MacarioBernal3: Son unos ladrones, quieren seguir de vividores a costillas del pueblo de México...
@iberdrola @Repsol @Grupo_Bimbo @Tie…",{}
20,2021-11-29T19:30:48.000Z,"RT @MacarioBernal3: Son unos ladrones, quieren seguir de vividores a costillas del pueblo de México...
@iberdrola @Repsol @Grupo_Bimbo @Tie…",{}
21,2021-11-29T19:23:46.000Z,"RT @AICAR_ADICAE: 🟢Jornada Economía Circular y los consumidores
Mesa: Los retos de la Economía Circular en la energía y la movilidad sosten…","{'code': 'Citizenship', 'polarity': 'P+'}"
22,2021-11-29T19:09:17.000Z,@TalgoGroup @Repsol @COIIM Pero si el hidrógeno en todo caso serviría como pila de combustible ¿Para que quieres montarla en un tren que ya tiene una catenaria?,{}
23,2021-11-29T18:57:12.000Z,"@FomentTreball @Glovo_ES @GrantThorntonSp @Naturgy @bcn_ajuntament @diba @Boehringer @caixabank_cat @Endesa @PwC_Spain @Repsol @Telefonica Si sou com dieu la casa gran dels empresaris catalans, no sé a que ve @CasaReal, ni ens representa ni el volem al que va aplaudir el #1oct #NiOblitNiPerdó",{}
