,Fecha,Texto,code
0,2022-01-08T00:41:00.000Z,"hoy me paso algo grave, en mi implacable búsqueda de empleo, pues me escribió una persona haciendo pasar por el encargado de RH de @Repsol pidiéndome un poco de papeles, y unos certificados laborales los cuales no tenia pero me podían facilita una empresa llamada FAICE","{'code': 'Governance', 'polarity': 'NONE'}"
1,2022-01-07T22:37:37.000Z,"RT @revistamene: #asesoria y #cursos en manejo, control de derrames y remediacion en la industria petrolera y minera. Inf energia@cmpc-cons…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
2,2022-01-07T22:28:20.000Z,"@Repsol Recuerda, que con más consumo menos recursos naturales. Si quieres hacer un mundo mejor para tus hijos, no dudes utilice el carsharing y/o transporte público https://t.co/OWurMyjEJu","{'code': 'Citizenship', 'polarity': 'NEU'}"
3,2022-01-07T22:16:24.000Z,@Repsol Cómo va lo de los camioneros y el precio del gasoil?,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
4,2022-01-07T21:29:42.000Z,"RT @Repsol: Nou servei de tiquet on-line! 
Demana'l al repartidor quan arribi i et lliuri la bombona de gas butà de Repsol i rep-lo per e-m…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
5,2022-01-07T20:48:43.000Z,RT @Repsol: En Repsol apostamos por la innovación tecnológica para desarrollar modelos energéticos sostenibles,"{'code': 'Citizenship', 'polarity': 'P+'}"
6,2022-01-07T20:31:32.000Z,@JesusFraileArda @NaturgyClientEs @SpainGNC @Repsol https://t.co/7H2nZm7heU,{}
7,2022-01-07T20:11:52.000Z,@Repsol llevo varios días intentando contactar con vosotros para hacer un contrato de luz y no hay manera. Tantos clientes tenéis que no necesitáis ninguno nuevo?,{}
8,2022-01-07T19:47:55.000Z,"RT @jim3cantos: Precios de la carga rápida y ultrarrápida en España (Enero 2022) @AsociacionAUVE, @cargacoches, @EasyChargerES, @EMTmadrid,…",{}
9,2022-01-07T19:45:23.000Z,"RT @natixis: #GreenMomentum🌿David de Cáceres Nuñez, directeur du financement @Repsol, l’une des plus grandes entreprises énergétiques espag…",{}
10,2022-01-07T19:33:03.000Z,@repsol no hagan nada con esta compañía no quieren trabajar ni quieren hacer las cosas bien,"{'code': 'Governance', 'polarity': 'P'}"
11,2022-01-07T19:32:26.000Z,@Repsol Que vergüenza ni una llamada de vuestra parte. Han perdió un cliente,{}
12,2022-01-07T19:24:44.000Z,RT @Repsol: En Repsol apostamos por la innovación tecnológica para desarrollar modelos energéticos sostenibles,"{'code': 'Citizenship', 'polarity': 'P+'}"
13,2022-01-07T19:15:00.000Z,"#asesoria y #cursos en manejo, control de derrames y remediacion en la industria petrolera y minera. Inf energia@cmpc-consult.com @Chevron @exxonmobil @Pemex @Shell @ECOPETROL_SA @Refidomsa @Repsol @Total @RosneftEN @PDVSA @PequivenSA @eni @TenarisTamsa @EquinorASA @EcoMineriaVE https://t.co/nre9BPAiuF",{}
14,2022-01-07T19:08:27.000Z,@Repsol Muchos apostamos por la expropiación,{}
15,2022-01-07T19:02:14.000Z,"De verdad @NaturgyClientEs ....¿habéis duplicado el precio del gas en 15 días? @SpainGNC 
Al final, he repostado con gasolina a 1.619€/litro en @Repsol 
Es una vergüenza! https://t.co/5VSB7KYZKx",{}
16,2022-01-07T18:52:05.000Z,RT @DauradaS: @EeacGete @gencat @CelNet_Francoli @CelNet_Francoli @CampDeTarragona @costadauradatur @SosTgn @BASF @Repsol @112 @bombers_ind…,{}
17,2022-01-07T17:26:20.000Z,"RT @UniversidadxC: Daniel Innerarity, la cosa es mucho más sencilla: o se está a favor del #AcademicGreenwashing de universidades incluida…",{}
18,2022-01-07T17:26:17.000Z,"RT @UniversidadxC: Daniel Innerarity, la cosa es mucho más sencilla: o se está a favor del #AcademicGreenwashing de universidades incluida…",{}
19,2022-01-07T17:26:13.000Z,"RT @UniversidadxC: Daniel Innerarity, la cosa es mucho más sencilla: o se está a favor del #AcademicGreenwashing de universidades incluida…",{}
20,2022-01-07T17:26:05.000Z,"RT @UniversidadxC: Daniel Innerarity, la cosa es mucho más sencilla: o se está a favor del #AcademicGreenwashing de universidades incluida…",{}
21,2022-01-07T17:04:23.000Z,"RT @jim3cantos: Precios de la carga rápida y ultrarrápida en España (Enero 2022) @AsociacionAUVE, @cargacoches, @EasyChargerES, @EMTmadrid,…",{}
22,2022-01-07T16:58:55.000Z,"RT @UniversidadxC: Daniel Innerarity, la cosa es mucho más sencilla: o se está a favor del #AcademicGreenwashing de universidades incluida…",{}
23,2022-01-07T16:51:29.000Z,"@Repsol En los polos hay inmensas bolsas de gas metano, CH4, potencialmente letales para la humanidad, si son liberadas por el deshielo. Industrialicen eso, obtengan hidrògeno con energìa geotèrmica y acaben con el CO2. Debería ser un buen negocio. Más costosa  es la hidrólisis del agua.",{}
24,2022-01-07T16:50:39.000Z,"Daniel Innerarity, la cosa es mucho más sencilla: o se está a favor del #AcademicGreenwashing de universidades incluida la suya, @upvehu, como compañer@s suyos #Pdis ejerciendo de lobistas para lobbies energéticos fósiles de @repsol #CEPSA ,farmas,ropa (#inditex), cárnicos, o no https://t.co/vPfasD8dNU",{}
