,Fecha,Texto,code
0,2022-02-07T01:59:25.000Z,RT @Epicentro_TV: Equipos del Sernanp encuentran fauna muerta y en mal estado en litoral en islas guaneras. Los efectos del derrame de petr…,{}
1,2022-02-07T01:59:23.000Z,RT @Epicentro_TV: Las aves de nuestras islas guaneras siguen muriendo cada día luego del gran derrame de petróleo provocado por la empresa…,{}
2,2022-02-07T01:59:17.000Z,RT @larryportera: ojo. Derrame de @Repsol en y cómo afecta el mar de Ancón 👇,{}
3,2022-02-07T01:59:16.000Z,RT @larryportera: ojo. Derrame de @Repsol en y cómo afecta el mar de Ancón 👇,{}
4,2022-02-07T01:59:14.000Z,@Epicentro_TV @Repsol @danielyovera @mauriola Qué miércoles esperan carajo..!! Multar a REPSOL..?!,"{'code': 'Governance', 'polarity': 'N'}"
5,2022-02-07T01:58:57.000Z,"RT @Oceana_Peru: Declaraciones de Juan Fernández Trigo, Secretario de Estado español, NO son ciertas. La labor de @Repsol frente al derrame…",{}
6,2022-02-07T01:58:46.000Z,RT @larryportera: ojo. Derrame de @Repsol en y cómo afecta el mar de Ancón 👇,{}
7,2022-02-07T01:58:43.000Z,RT @Epicentro_TV: Equipos del Sernanp encuentran fauna muerta y en mal estado en litoral en islas guaneras. Los efectos del derrame de petr…,{}
8,2022-02-07T01:58:38.000Z,"RT @MargotPalaciosH: #Pronunciamiento
🔴 Conducta contradictoria de @OEFAperu en materia de sanciones a @Repsol por derrame de petróleo en @…","{'code': 'Governance', 'polarity': 'N'}"
9,2022-02-07T01:58:31.000Z,RT @larryportera: ojo. Derrame de @Repsol en y cómo afecta el mar de Ancón 👇,{}
10,2022-02-07T01:58:18.000Z,"RT @danielyovera: Qué importante trabajo de @SERNANP, que monitorea litoral e islas guaneras rescatando fauna afectada por el ecocidio de @…",{}
11,2022-02-07T01:58:13.000Z,@Oceana_Peru @Repsol Qué MIÉRCOLES esperan multa carajo...800 millones para empezar..!! Se están burlándo de nuestro País..!!,{}
12,2022-02-07T01:58:07.000Z,RT @Epicentro_TV: Equipos del Sernanp encuentran fauna muerta y en mal estado en litoral en islas guaneras. Los efectos del derrame de petr…,{}
13,2022-02-07T01:58:03.000Z,RT @Epicentro_TV: Las aves de nuestras islas guaneras siguen muriendo cada día luego del gran derrame de petróleo provocado por la empresa…,{}
14,2022-02-07T01:58:01.000Z,"RT @Oceana_Peru: 🚨🛶Son más de 20 días que los #PescadoresArtesanales de Ancón y Chancay llevan sin trabajar, sin poder llevar el sustento p…",{}
15,2022-02-07T01:57:58.000Z,RT @Epicentro_TV: Equipos del Sernanp encuentran fauna muerta y en mal estado en litoral en islas guaneras. Los efectos del derrame de petr…,{}
16,2022-02-07T01:57:51.000Z,RT @larryportera: ojo. Derrame de @Repsol en y cómo afecta el mar de Ancón 👇,{}
17,2022-02-07T01:57:46.000Z,RT @Epicentro_TV: Equipos del Sernanp encuentran fauna muerta y en mal estado en litoral en islas guaneras. Los efectos del derrame de petr…,{}
18,2022-02-07T01:57:35.000Z,"RT @Oceana_Peru: Declaraciones de Juan Fernández Trigo, Secretario de Estado español, NO son ciertas. La labor de @Repsol frente al derrame…",{}
19,2022-02-07T01:56:56.000Z,"RT @danielyovera: Todavía no conocemos la magnitud real del desastre ecológico provocado por @repsol_peru @Repsol, pero en este informe esp…","{'code': 'Citizenship', 'polarity': 'N'}"
20,2022-02-07T01:56:19.000Z,RT @Epicentro_TV: Equipos del Sernanp encuentran fauna muerta y en mal estado en litoral en islas guaneras. Los efectos del derrame de petr…,{}
21,2022-02-07T01:56:18.000Z,"RT @danielyovera: Todavía no conocemos la magnitud real del desastre ecológico provocado por @repsol_peru @Repsol, pero en este informe esp…","{'code': 'Citizenship', 'polarity': 'N'}"
22,2022-02-07T01:56:14.000Z,RT @danielfolivares: El Secretario de Estado español dice que la respuesta de @repsol frente al derrame ha sido encomiable. O usted no enti…,{}
23,2022-02-07T01:56:08.000Z,RT @larryportera: ojo. Derrame de @Repsol en y cómo afecta el mar de Ancón 👇,{}
24,2022-02-07T01:56:02.000Z,RT @danielyovera: Hoy en @epicentro les contaremos cómo las aves de nuestras islas guaneras de Ancón siguen muriendo tras el derrame masivo…,{}
25,2022-02-07T01:55:52.000Z,RT @danielfolivares: El Secretario de Estado español dice que la respuesta de @repsol frente al derrame ha sido encomiable. O usted no enti…,{}
26,2022-02-07T01:55:49.000Z,"RT @danielyovera: Qué importante trabajo de @SERNANP, que monitorea litoral e islas guaneras rescatando fauna afectada por el ecocidio de @…",{}
27,2022-02-07T01:55:40.000Z,"RT @MargotPalaciosH: #Pronunciamiento
🔴 Conducta contradictoria de @OEFAperu en materia de sanciones a @Repsol por derrame de petróleo en @…","{'code': 'Governance', 'polarity': 'N'}"
28,2022-02-07T01:55:23.000Z,@SIEMPRECORRECTA @Cuarto_Poder @Repsol Pero felizmente el pueblo abrió los ojos que por más de 30 años nos tuvieron sus ovejas y ahora temos pues prensa alternativa y no ver la prensa b.. Por salud mental.,{}
29,2022-02-07T01:54:38.000Z,"RT @danielyovera: Qué importante trabajo de @SERNANP, que monitorea litoral e islas guaneras rescatando fauna afectada por el ecocidio de @…",{}
30,2022-02-07T01:54:37.000Z,"RT @danielyovera: Todavía no conocemos la magnitud real del desastre ecológico provocado por @repsol_peru @Repsol, pero en este informe esp…","{'code': 'Citizenship', 'polarity': 'N'}"
31,2022-02-07T01:54:27.000Z,RT @danielfolivares: El Secretario de Estado español dice que la respuesta de @repsol frente al derrame ha sido encomiable. O usted no enti…,{}
32,2022-02-07T01:54:20.000Z,"@Kike0072021 @ErnesBustamante @MinjusDH_Peru @Repsol te recomiendo revises cuánto se gasta en mantener a las personas en hospitales, en cuidados intensivos, cuánto se pierde en asesorías y asesores, que la planilla de 60% es el problema de presupuesto, no los penales",{}
33,2022-02-07T01:54:18.000Z,"@danielfolivares @Repsol Cuando aprenderán que los periodistas no sacan ni ponen presidentes 
Su opinión, sus medios de información y sus paskines solo sirve  para limpiar el tracero (*)
🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤣🤣🤣🤣",{}
34,2022-02-07T01:54:13.000Z,"RT @Oceana_Peru: Declaraciones de Juan Fernández Trigo, Secretario de Estado español, NO son ciertas. La labor de @Repsol frente al derrame…",{}
35,2022-02-07T01:54:12.000Z,RT @danielfolivares: El Secretario de Estado español dice que la respuesta de @repsol frente al derrame ha sido encomiable. O usted no enti…,{}
36,2022-02-07T01:54:11.000Z,RT @danielfolivares: El Secretario de Estado español dice que la respuesta de @repsol frente al derrame ha sido encomiable. O usted no enti…,{}
37,2022-02-07T01:54:10.000Z,"RT @danielyovera: Qué importante trabajo de @SERNANP, que monitorea litoral e islas guaneras rescatando fauna afectada por el ecocidio de @…",{}
38,2022-02-07T01:54:07.000Z,"RT @Oceana_Peru: Declaraciones de Juan Fernández Trigo, Secretario de Estado español, NO son ciertas. La labor de @Repsol frente al derrame…",{}
39,2022-02-07T01:54:05.000Z,"@noticias_tvperu @Repsol, no te olvides de estás personas. El derrame afectó su trabajo, su salud... sus vidas.Entiende la importancia del mar para la humanidad. Un lugar donde algunos explotan petróleo para que solo unos cuántos se hagan ricos, ESA NO ES SU FUNCIÓN. EL MAR ES SOLIDARIO CON TODOS",{}
40,2022-02-07T01:54:03.000Z,"RT @Oceana_Peru: Declaraciones de Juan Fernández Trigo, Secretario de Estado español, NO son ciertas. La labor de @Repsol frente al derrame…",{}
41,2022-02-07T01:54:00.000Z,RT @larryportera: ojo. Derrame de @Repsol en y cómo afecta el mar de Ancón 👇,{}
42,2022-02-07T01:54:00.000Z,"RT @danielyovera: Qué importante trabajo de @SERNANP, que monitorea litoral e islas guaneras rescatando fauna afectada por el ecocidio de @…",{}
43,2022-02-07T01:53:51.000Z,RT @larryportera: ojo. Derrame de @Repsol en y cómo afecta el mar de Ancón 👇,{}
44,2022-02-07T01:53:49.000Z,@danielfolivares @Repsol ¡En lo de mentira te igualó con tú lista de desaparecidos inventada!,"{'code': 'Innovation', 'polarity': 'NEU'}"
45,2022-02-07T01:53:38.000Z,"@Kike0072021 @ErnesBustamante @MinjusDH_Peru @Repsol De hecho, es al revés, si lleva 15 años entrando 2da vuelta y con amplio margen a pesar de tanta basura
es porque gente tiene

no interesa si piensas igual que yo, pero que hables tonterías como escandalizar de que se gasta una cifra del culo en un ex presidente enfermo viejo",{}
46,2022-02-07T01:53:32.000Z,"RT @danielyovera: Todavía no conocemos la magnitud real del desastre ecológico provocado por @repsol_peru @Repsol, pero en este informe esp…",{}
47,2022-02-07T01:53:16.000Z,"@Epicentro_TV @jfowks @Repsol @repsol_peru Mientras ripsol me paga, sigue con las cortinas de humo.",{}
48,2022-02-07T01:53:07.000Z,"RT @danielyovera: Qué importante trabajo de @SERNANP, que monitorea litoral e islas guaneras rescatando fauna afectada por el ecocidio de @…",{}
49,2022-02-07T01:52:52.000Z,RT @Epicentro_TV: Equipos del Sernanp encuentran fauna muerta y en mal estado en litoral en islas guaneras. Los efectos del derrame de petr…,{}
50,2022-02-07T01:52:46.000Z,RT @larryportera: ojo. Derrame de @Repsol en y cómo afecta el mar de Ancón 👇,{}
51,2022-02-07T01:52:34.000Z,RT @danielyovera: Hoy en @epicentro les contaremos cómo las aves de nuestras islas guaneras de Ancón siguen muriendo tras el derrame masivo…,{}
