,Fecha,Texto,code
0,2022-02-28T02:06:36.000Z,"RT @ConvocaPe: De #ConvocaENVIVO 🛢️ Juan Carlos Sueiro, especialista en temas pesqueros y costeros de @Oceana_Peru, expresó sus dudas sobre…",{}
1,2022-02-28T02:03:57.000Z,"@DIAPeru_ @Repsol @MinamPeru @IsabelJimnezCa4 @Actua_Pe @caceresbartra @danielfolivares @anaestradau @Graciela_Jimena @andoenpando @OxfamenPeru @ComisionCeas @saludconlupa Pedazo de diarrea, osea defiendes a Rusia por todo que está matando por eso ERES UNA ASQUEROSA COMUNISTA, ABORTISTA, ANDRAJOSA, ESCORIA",{}
2,2022-02-28T01:57:06.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
3,2022-02-28T01:56:15.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
4,2022-02-28T01:56:13.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
5,2022-02-28T01:47:22.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
6,2022-02-28T01:45:39.000Z,"RT @jfowks: Hoy 27/2: pescador de Bahía Blanca, Ventanilla registra más aves muertas en esa playa y en islote cercano Aleta de Tiburón a ca…",{}
7,2022-02-28T01:44:26.000Z,"RT @jfowks: Hoy 27/2: pescador de Bahía Blanca, Ventanilla registra más aves muertas en esa playa y en islote cercano Aleta de Tiburón a ca…",{}
8,2022-02-28T01:42:44.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
9,2022-02-28T01:41:17.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
10,2022-02-28T01:39:47.000Z,"@MaricarmenAlvaP Y que es de @Repsol   Ahí quedaron mudos, que fácil es creer a la amiguita de keiko, Karelim, quien está cuestionada y tiene delitos hasta de extorsion ? 
La palabra de una delincuente vale ?","{'code': 'Governance', 'polarity': 'N+'}"
11,2022-02-28T01:37:11.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
12,2022-02-28T01:36:53.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
13,2022-02-28T01:34:18.000Z,"RT @cipenza: Despidos debilitan más a @SerforPeru y demoran el inicio de procesos de sanción ""salida de Gálvez-Durand Besnard... coincide c…",{}
14,2022-02-28T01:33:27.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
15,2022-02-28T01:33:23.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
16,2022-02-28T01:31:56.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
17,2022-02-28T01:27:21.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
18,2022-02-28T01:27:03.000Z,"RT @jfowks: Hoy 27/2: pescador de Bahía Blanca, Ventanilla registra más aves muertas en esa playa y en islote cercano Aleta de Tiburón a ca…",{}
19,2022-02-28T01:25:09.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
20,2022-02-28T01:24:21.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
21,2022-02-28T01:23:33.000Z,"@Yenice91 @Repsol Se ha planteado la idea compa, pero la medida ha sido tomada en las últimas horas, así que vamos sobre la marcha. Apenas se acuerde algo u sepa más, lo publico",{}
22,2022-02-28T01:21:22.000Z,@Joxe_Karl @Repsol Me refería a que si en algunos distritos se habilitarán puntos de acopio( en el caso no se puede ir defrente a La Pampilla),{}
23,2022-02-28T01:20:49.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
24,2022-02-28T01:20:45.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
25,2022-02-28T01:20:18.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
26,2022-02-28T01:19:59.000Z,"@Yenice91 @Repsol No capte bien la pregunta, compa, me explicas mejor?",{}
27,2022-02-28T01:19:51.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
28,2022-02-28T01:19:30.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
29,2022-02-28T01:19:17.000Z,"@Alm_Montoya En una salió hablar este corrupto, asi te hubieras manifestado cuando @Repsol causó desgracia en nuestra Fauna, perooo nooo, esperaste dias, en fin",{}
30,2022-02-28T01:18:16.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
31,2022-02-28T01:16:33.000Z,"@Joxe_Karl @Repsol Compa, lo van a canalizar en algunos puntos o solo en La Pampilla ¿?",{}
32,2022-02-28T01:15:32.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
33,2022-02-28T01:15:27.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
34,2022-02-28T01:14:38.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
35,2022-02-28T01:14:07.000Z,"RT @jfowks: Hoy 27/2: pescador de Bahía Blanca, Ventanilla registra más aves muertas en esa playa y en islote cercano Aleta de Tiburón a ca…",{}
36,2022-02-28T01:13:25.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
37,2022-02-28T01:10:16.000Z,"RT @Joxe_Karl: #Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la i…",{}
38,2022-02-28T01:10:13.000Z,"RT @jfowks: Hoy 27/2: pescador de Bahía Blanca, Ventanilla registra más aves muertas en esa playa y en islote cercano Aleta de Tiburón a ca…",{}
39,2022-02-28T01:06:33.000Z,"#Urgente
#YoApoyoALosPescadores

La lucha de nuestros compañeros pescadores afectados por #RepsolEcocida continúa! Ante la indiferencia de nuestras autoridades y el maltrato de @Repsol, van acampar afuera de La Pampilla hasta que sus demandas sean escuchadas! Se necesitan aportes https://t.co/1rnwoLtGfy","{'code': 'Governance', 'polarity': 'N'}"
40,2022-02-28T00:59:45.000Z,RT @Oceana_Peru: El panorama es desolador. Las medidas de remediación no serán suficientes. A la naturaleza le tomará muchos años recuperar…,{}
