,Fecha,Texto,code
0,2022-02-12T02:03:12.000Z,RT @1Honesta: @JudithTantavil6 @atvpe @Repsol Y donde estará Pamela! https://t.co/pm3OUQvi62,{}
1,2022-02-12T02:03:05.000Z,RT @JudithTantavil6: Ptm!!! Prendo la tv y en @atvpe en sus noticieros no tienen otra cosa que informar que joder al ministro de salud!! Po…,{}
2,2022-02-12T02:02:45.000Z,RT @themoonlg: ¿Alguien sabe al final que pasó con Repsol? ¿Al final se hicieron cargo? ¿Cómo va la limpieza? ¿Por qué los medios ya no hab…,{}
3,2022-02-12T02:02:35.000Z,RT @themoonlg: ¿Alguien sabe al final que pasó con Repsol? ¿Al final se hicieron cargo? ¿Cómo va la limpieza? ¿Por qué los medios ya no hab…,{}
4,2022-02-12T02:02:33.000Z,"@themoonlg @Repsol Coludidos autoridades y prensa, Repsol tiene que irse, lo sucedido volverá a suceder",{}
5,2022-02-12T02:01:54.000Z,RT @themoonlg: ¿Alguien sabe al final que pasó con Repsol? ¿Al final se hicieron cargo? ¿Cómo va la limpieza? ¿Por qué los medios ya no hab…,{}
6,2022-02-12T02:01:46.000Z,RT @themoonlg: ¿Alguien sabe al final que pasó con Repsol? ¿Al final se hicieron cargo? ¿Cómo va la limpieza? ¿Por qué los medios ya no hab…,{}
7,2022-02-12T02:01:04.000Z,RT @JudithTantavil6: Ptm!!! Prendo la tv y en @atvpe en sus noticieros no tienen otra cosa que informar que joder al ministro de salud!! Po…,{}
8,2022-02-12T02:00:44.000Z,@JudithTantavil6 @BellanoLibertad @atvpe @Repsol https://t.co/rFmp6zp75T,{}
9,2022-02-12T01:58:50.000Z,@JudithTantavil6 @BellanoLibertad @atvpe @Repsol Son parte del Grupo de los Golpistas,{}
10,2022-02-12T01:57:14.000Z,RT @MonicaYaya: Estamos esperando desde las 9 am a funcionarios de @Repsol. Con la Asociación de Pescadores Artesanales Orilleros de las Pl…,{}
11,2022-02-12T01:56:31.000Z,RT @JudithTantavil6: Ptm!!! Prendo la tv y en @atvpe en sus noticieros no tienen otra cosa que informar que joder al ministro de salud!! Po…,{}
12,2022-02-12T01:56:30.000Z,RT @JudithTantavil6: Ptm!!! Prendo la tv y en @atvpe en sus noticieros no tienen otra cosa que informar que joder al ministro de salud!! Po…,{}
13,2022-02-12T01:55:07.000Z,RT @MonicaYaya: Estamos esperando desde las 9 am a funcionarios de @Repsol. Con la Asociación de Pescadores Artesanales Orilleros de las Pl…,{}
14,2022-02-12T01:53:52.000Z,"@JudithTantavil6 @engrare @atvpe @Repsol Los trolls se reproducen, y estan cerrando cuentas",{}
15,2022-02-12T01:53:37.000Z,RT @JudithTantavil6: Ptm!!! Prendo la tv y en @atvpe en sus noticieros no tienen otra cosa que informar que joder al ministro de salud!! Po…,{}
