,Fecha,Texto,code
0,2022-05-05T02:46:45.000Z,Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emissions goal by 2050.  #CiscoCXDigital #CiscoCX #SUSTAINABILITY @CiscoGateway https://t.co/yMMr5gdh2s,{}
1,2022-05-05T00:47:52.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
2,2022-05-05T00:34:55.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
3,2022-05-04T23:38:44.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
4,2022-05-04T23:37:14.000Z,@MirallesIgnacio @STR_Sindicato @Repsol @BlackRock Que listo eres tú.,{}
5,2022-05-04T23:24:37.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
6,2022-05-04T23:07:56.000Z,@OpenDeArbitraje @ClydeCoNews @Repsol @aena @Iberia Fué cesado la semana pasada no nos podemos creer que represente a @aena que escándalo Sr. Maurici Lucena https://t.co/6p1x1GJ8fF,"{'code': 'Governance', 'polarity': 'N'}"
7,2022-05-04T23:06:40.000Z,"@JavierJUgarte @ClydeCoNews @Repsol @Iberia @aena @OpenDeArbitraje @LupicinioILF Lo cesó @aena con muy buen criterio la semana pasada ¿cuándo ha sido?, ¿a quien representa? https://t.co/Ek1YVQPzx9",{}
8,2022-05-04T22:26:26.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
9,2022-05-04T22:16:39.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
10,2022-05-04T22:11:45.000Z,"RT @box_repsol: 😎 Cuando usas carburante @Repsol, te sientes como el mismísimo @marcmarquez93. 

⛽ Descúbrelo con el #EquipoRepsol y disfru…",{}
11,2022-05-04T22:09:58.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
12,2022-05-04T22:00:34.000Z,@Revoltosa_ @Repsol Teóricamente no,{}
13,2022-05-04T22:00:00.000Z,"#DerrameRepsol La judicialización de la multa de más de S/ 9 millones impuesta por el @OSINERGMIN a @Repsol podría demorar ocho años y dejaría sin efecto el pago de la sanción hasta que culmine el proceso, advirtió  @Oceana_Peru. 
https://t.co/Rx2bGYAMUg","{'code': 'Governance', 'polarity': 'NEU'}"
14,2022-05-04T21:57:45.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
15,2022-05-04T21:53:17.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
16,2022-05-04T21:52:44.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
17,2022-05-04T21:49:19.000Z,"#cleanenergy | Inicia @Repsol su primera producción de energía limpia en #EstadosUnidos. Esta es su central fotovoltaica.
https://t.co/GWH5jm2KJG","{'code': 'Citizenship', 'polarity': 'P'}"
18,2022-05-04T21:45:11.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
19,2022-05-04T21:44:41.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
20,2022-05-04T21:38:27.000Z,"@Repsol @MyWaylet No entiendo como es que todos los dias va subiendo el carburante 1 centimo, a final de año pagaremos a 4€ la gasolina",{}
21,2022-05-04T21:35:42.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
22,2022-05-04T21:35:14.000Z,"@Llanestar @STR_Sindicato @Repsol @BlackRock Yo reclamaría a los partidos...

Croissier Batista, Luis Carlos (Repsol). Ex ministro de Industria y Energía con Felipe González. Consejero de Repsol.",{}
23,2022-05-04T21:34:42.000Z,"@MinamPeru @igp_peru @E_Silvestre_E @YaminaSilva @modestomontoya 😂😂😂
Y que fue de @Repsol ???
No paso NADA!!!
Encima están en un HUEVEO TOTAL 👊
PARÁSITOS 🐛🐛🐛",{}
24,2022-05-04T21:30:03.000Z,"Comienza a producir energía la primera planta solar de @Repsol en Estados Unidos

https://t.co/pKLffELmFz 

#energía #renovables #solar #energíaslimpias #energíasolar #medioambiente #cambioclimático https://t.co/bGYt942k6C",{}
25,2022-05-04T21:29:01.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
26,2022-05-04T21:26:47.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
27,2022-05-04T21:19:31.000Z,"RT @jandresa82: En 2 semanas, @Repsol ha subido el precio de sus carburantes en 20 cent, Justo el descuento q da el gobierno y que sale de…",{}
28,2022-05-04T21:19:04.000Z,@ActualTarragona @AEHTarragona @Repsol Moltes gràcies!,{}
29,2022-05-04T21:11:13.000Z,RT @box_repsol: 😱 ¿Cómo? ¿Todavía no lo sabes?  Si te le lo dice incluso Marc Márquez: @Repsol te descuenta hasta 30 céntimos por litro en…,{}
30,2022-05-04T20:57:30.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
31,2022-05-04T20:56:32.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
32,2022-05-04T20:56:21.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
33,2022-05-04T20:51:22.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
34,2022-05-04T20:49:07.000Z,"Me acaba de llegar una notificación con las nuevas tarifas de @Repsol con respecto a la electricidad… de 1400€ anuales a 3500€, menuda locura 300€/mes de luz… sin usar el aire acondicionado ni la calefacción.
Ha llegado el momento de poner placas solares en casa.",{}
35,2022-05-04T20:44:54.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
36,2022-05-04T20:43:27.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
37,2022-05-04T20:38:32.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
38,2022-05-04T20:35:50.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
39,2022-05-04T20:34:05.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
40,2022-05-04T20:30:52.000Z,"@MyWaylet @Repsol Hola. He perdido ya la cuenta de cuántos días llevo esperando a que me regularicen unos tickets de repostaje en los que no me aplicaron los descuentos de 20 céntimos/litro correspondientes.
No me pidan que contacte por DM, pues ya lo hice, así como remisión de varios emails.",{}
41,2022-05-04T20:30:23.000Z,"RT @Repsol: Paga con @mywaylet ¡y ahorra en todos tus repostajes! ​
📍30cts.€/L. descuento en todos nuestros carburantes, sin límite de litr…",{}
42,2022-05-04T20:16:01.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
43,2022-05-04T20:09:43.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
44,2022-05-04T20:06:26.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
45,2022-05-04T20:01:34.000Z,@STR_Sindicato @Gatopar59639092 @Repsol @BlackRock El liberalismo económico es una adicción muy peligrosa para el que quiere ser rico...Te entra el síndrome de ganar y ganar dinero...Y los trabajadores ya no los ves como personas...Son medios para poder saciar tus ansias de riqueza incontrolables. Un saludo afectuoso. Sé feliz,"{'code': 'Performance', 'polarity': 'NEU'}"
46,2022-05-04T20:01:25.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
47,2022-05-04T19:58:36.000Z,"RT @CambraValls: Avui em rebut la visita del director del complex industrial de @Repsol, Javier Sancho, i el director de comunicació i rela…",{}
48,2022-05-04T19:56:31.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
49,2022-05-04T19:55:42.000Z,"RT @STR_Sindicato: 💪 El 6 de mayo vamos a manifestarnos frente la Junta General de Accionistas de @Repsol.

❌No vamos a aceptar las sobras…",{}
