,Fecha,Texto,code
0,2022-03-30T02:17:32.000Z,"RT @CGTACoruna: Desde a @CGT A Coruña unímonos á dor polo falecemento de Unai, víctima dun accidente laboral. É inadmisible que unha trabal…",{}
1,2022-03-30T02:00:39.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
2,2022-03-30T01:34:15.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
3,2022-03-30T01:27:03.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
4,2022-03-30T01:20:00.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
5,2022-03-30T01:03:33.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
6,2022-03-30T00:51:19.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
7,2022-03-30T00:28:16.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
8,2022-03-29T23:56:21.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
9,2022-03-29T23:55:18.000Z,"@Repsol Sigo esperando el cambio a Repsol-Ocu, los mensajes privados con ustedes no sirven de nada, igual que los públicos, esta semana hacen ya 2 meses que lo solicite, lamentable!",{}
10,2022-03-29T23:44:49.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
11,2022-03-29T23:38:37.000Z,"@angelsampi @LandresCs @curro_lucas @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 ¡Currooooooooooo!  

(Enhorabuena 🥂) https://t.co/9SSGj2vzq4","{'code': 'ProductsServices', 'polarity': 'NONE'}"
12,2022-03-29T23:35:28.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
13,2022-03-29T23:32:43.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
14,2022-03-29T23:26:13.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
15,2022-03-29T23:24:41.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
16,2022-03-29T23:19:12.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
17,2022-03-29T23:09:54.000Z,"@actualidadspda @spdaorg @MinamPeru @SerforPeru @SERNANP @Repsol Fabrica Pesada de vehiculos, Carrozas Fúnebres, limusinas, transformacion restauraciones vehículos,  Fabricacion estructuras metalicas, 3 Locales y 2 Cocheras
Jr.Los Nogales 353, 351, 378A Urb. Canto Bello San Juan de Lurigancho, Lima. Peru. Contamina 7años Frente A edificio. https://t.co/xsleQYBh0w","{'code': 'Innovation', 'polarity': 'N'}"
18,2022-03-29T23:04:15.000Z,RT @CuentinLa: @Repsol conchatumare (recordatorio del derrame de petroleo ) https://t.co/xE6dYdkGQJ,{}
19,2022-03-29T23:03:43.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
20,2022-03-29T23:01:41.000Z,"RT @tomkucharz: 1. En España, la industria de fabricación de los mal llamados ""biocombustibles"" está fuertemente basada en la utilización d…",{}
21,2022-03-29T23:00:42.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
22,2022-03-29T22:56:51.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
23,2022-03-29T22:56:49.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
24,2022-03-29T22:52:41.000Z,"RT @CiscoCX: Multi-energy company @Repsol has a goal to be the first energy company to achieve net-zero emissions by 2050. 

To ignite this…",{}
25,2022-03-29T22:44:05.000Z,@Repsol conchatumare (recordatorio del derrame de petroleo ) https://t.co/xE6dYdkGQJ,{}
26,2022-03-29T22:40:53.000Z,@1felipecollazo2 @ingeododo @angelsampi @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 🤣🤣🤣,{}
27,2022-03-29T22:40:33.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
28,2022-03-29T22:40:11.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
29,2022-03-29T22:39:12.000Z,"@curro_lucas @ingeododo @angelsampi @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 !!!Enhorabuena @curro_lucas !!!
@ingeododo Germán, tenemos que coger vuelos cancelados casi siempre, te dan los “voychers”, reembolso, lo que nunca había visto era que te nombrasen presidente. 
🤗🤗","{'code': 'ProductsServices', 'polarity': 'P'}"
30,2022-03-29T22:38:34.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
31,2022-03-29T22:36:36.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
32,2022-03-29T22:33:07.000Z,"RT @angelsampi: El sector del #asfalto sigue de enhorabuena. Nuestro querido y admirado @curro_lucas, de @Repsol, ha sido nombrado Presiden…",{}
33,2022-03-29T22:29:51.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
34,2022-03-29T22:29:27.000Z,"@pabloaltron @angelsampi @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 🤣🤣🤣

Gracias Pablo 😊",{}
35,2022-03-29T22:27:35.000Z,"RT @angelsampi: El sector del #asfalto sigue de enhorabuena. Nuestro querido y admirado @curro_lucas, de @Repsol, ha sido nombrado Presiden…",{}
36,2022-03-29T22:25:33.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
37,2022-03-29T22:25:08.000Z,"@MiguelHilarioE @Repsol Medio cojinova eres @MiguelHilarioE ,el tiburón que ha venido a sido delegado para inspecciónar y poner orden, frente al derramamiento de petróleo de Repsol en las playas; su llegada es una advertencia, sino hay solución, pronto vendrán los tiburones mayores... 🤣🤣🤣🤣🤣🤣 https://t.co/JIjxIh5wa9","{'code': 'ProductsServices', 'polarity': 'NONE'}"
38,2022-03-29T22:24:38.000Z,@angelsampi @curro_lucas @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 Enhorabuena @curro_lucas !!! En el sector a nivel Europa van a tener que ir pensando en comprar teclados con Ñ 😂😂!! #SpanishPower,"{'code': 'ProductsServices', 'polarity': 'P'}"
39,2022-03-29T22:23:55.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
40,2022-03-29T22:20:38.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
41,2022-03-29T22:15:53.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
42,2022-03-29T22:13:09.000Z,"@Repsol Parece que después de semanas, hoy me han avisado de que el Panel vuelve a funcionar y por fin pude bajar la factura. Gracias.","{'code': 'Governance', 'polarity': 'P'}"
43,2022-03-29T22:11:08.000Z,A ver pues @Repsol @repsol_peru https://t.co/qD6rWhyYRO,{}
44,2022-03-29T22:10:31.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
45,2022-03-29T22:02:49.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
46,2022-03-29T22:01:50.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
47,2022-03-29T21:59:59.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
48,2022-03-29T21:58:25.000Z,"@ingeododo @angelsampi @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 🤣🤣🤣 hoy han sido un poquito desastre, pero los chicos de atención al cliente se han portao 😉","{'code': 'ProductsServices', 'polarity': 'N'}"
49,2022-03-29T21:58:01.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
50,2022-03-29T21:57:23.000Z,@curro_lucas @angelsampi @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 Me alegro un montón💪 . Deberías darle las gracias a Iberia 😂😂,{}
51,2022-03-29T21:56:57.000Z,@CJ02023589 @Repsol @elpais_espana @abc_es @larazon_es @elmundoes @HerreraenCOPE @MediodiaCOPE @DePeaPaRNE @NEUDC_RNE @RadioMadrid @lasprovincias Un horror,{}
52,2022-03-29T21:56:32.000Z,@FerranGarrido @Repsol @elpais_espana @abc_es @larazon_es @elmundoes @HerreraenCOPE @MediodiaCOPE @DePeaPaRNE @NEUDC_RNE @RadioMadrid @lasprovincias En mi caso subida de casi el 300%. He mirado las tarifas de otras compañías y están todas igual.,{}
53,2022-03-29T21:55:46.000Z,@ofeliamanjon_c @angelsampi @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 Gracias Ofelia 😊,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
54,2022-03-29T21:55:24.000Z,"@ingeododo @angelsampi @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 🤣🤣🤣
Es que ya llega a Presidente de lo que sea cualquiera, sino que se lo digan a ... 🤣🤣","{'code': 'ProductsServices', 'polarity': 'NONE'}"
55,2022-03-29T21:55:23.000Z,@angelsampi @curro_lucas @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 Enhorabuena!!,"{'code': 'ProductsServices', 'polarity': 'P'}"
56,2022-03-29T21:54:51.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
57,2022-03-29T21:54:31.000Z,"RT @MiguelHilarioE: El tiburón azul visto en las costas de Lima el día de hoy, estaría huyendo de la caza ilegal de su especie.
El verdader…","{'code': 'Governance', 'polarity': 'N'}"
58,2022-03-29T21:54:00.000Z,"@angelsampi @curro_lucas @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 ¡Pero si ha llegado tarde a Bruselas! Nadie se presentaba a presi y han elegido al último que entraba por la puerta ? 😂😂😂 Enhorabuena , Curro 👏👏👏💪💪💪","{'code': 'ProductsServices', 'polarity': 'NONE'}"
