,Fecha,Texto,code
0,2022-03-20T02:14:17.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
1,2022-03-20T02:10:27.000Z,"RT @LaSalitadelSin: 🔴 ¡FAUNA SIGUE MURIENDO! #VENTANILLA
@Repsol @PedroCastilloTe @anibaltorresv @pcm @danielfolivares @Oceana_Peru",{}
2,2022-03-20T02:08:16.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
3,2022-03-20T02:04:40.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
4,2022-03-20T01:58:36.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
5,2022-03-20T01:53:46.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
6,2022-03-20T01:53:24.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
7,2022-03-20T01:51:57.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
8,2022-03-20T01:49:31.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
9,2022-03-20T01:43:22.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
10,2022-03-20T01:36:36.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
11,2022-03-20T01:33:19.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
12,2022-03-20T01:30:56.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
13,2022-03-20T01:30:23.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
14,2022-03-20T01:26:00.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
15,2022-03-20T01:21:49.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
16,2022-03-20T01:21:15.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
17,2022-03-20T01:19:47.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
18,2022-03-20T01:18:45.000Z,"@tfferzao @antoniocostapm @GAlp @bp @Repsol eles por acaso baixaram os impostos tho, isto é que continua a subir por causa da guerra 😕",{}
19,2022-03-20T01:17:21.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
20,2022-03-20T01:11:23.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
21,2022-03-20T01:08:22.000Z,"RT @LaSalitadelSin: 🔴 ¡FAUNA SIGUE MURIENDO! #VENTANILLA
@Repsol @PedroCastilloTe @anibaltorresv @pcm @danielfolivares @Oceana_Peru",{}
22,2022-03-20T01:05:49.000Z,@Fotigrafiana @jfowks @Repsol Que no quede en deseos,{}
23,2022-03-20T01:03:05.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
24,2022-03-20T01:02:34.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
25,2022-03-20T01:00:04.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
26,2022-03-20T01:00:01.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
27,2022-03-20T00:58:20.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
28,2022-03-20T00:52:19.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
29,2022-03-20T00:49:06.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
30,2022-03-20T00:48:42.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
31,2022-03-20T00:48:17.000Z,@alainvictor @jfowks @Repsol https://t.co/G8hKMAlNSF,{}
32,2022-03-20T00:45:36.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
33,2022-03-20T00:43:24.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
34,2022-03-20T00:43:21.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
35,2022-03-20T00:42:34.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
36,2022-03-20T00:39:41.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
37,2022-03-20T00:39:40.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
38,2022-03-20T00:38:17.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
39,2022-03-20T00:36:55.000Z,"@remalpartida @jfowks @Repsol Ricardo, primero aprende a tener una página web que no sea en Wix y luego me comentas.",{}
40,2022-03-20T00:33:39.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
41,2022-03-20T00:24:27.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
42,2022-03-20T00:22:05.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
43,2022-03-20T00:21:22.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
44,2022-03-20T00:18:07.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
45,2022-03-20T00:17:44.000Z,"RT @LaSalitadelSin: 🔴 ¡FAUNA SIGUE MURIENDO! #VENTANILLA
@Repsol @PedroCastilloTe @anibaltorresv @pcm @danielfolivares @Oceana_Peru",{}
46,2022-03-20T00:17:32.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
47,2022-03-20T00:11:50.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
48,2022-03-20T00:10:12.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
49,2022-03-20T00:09:10.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
50,2022-03-20T00:08:19.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
51,2022-03-20T00:07:06.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
52,2022-03-20T00:06:11.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
53,2022-03-20T00:05:42.000Z,@alainvictor @jfowks @Repsol https://t.co/WJEoqnS8Uy,{}
54,2022-03-20T00:05:17.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
55,2022-03-20T00:04:57.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
56,2022-03-20T00:03:19.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
57,2022-03-20T00:01:13.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
58,2022-03-19T23:58:33.000Z,"RT @LaSalitadelSin: 🔴 ¡FAUNA SIGUE MURIENDO! #VENTANILLA
@Repsol @PedroCastilloTe @anibaltorresv @pcm @danielfolivares @Oceana_Peru",{}
59,2022-03-19T23:53:20.000Z,"RT @LaSalitadelSin: 🔴 ¡FAUNA SIGUE MURIENDO! #VENTANILLA
@Repsol @PedroCastilloTe @anibaltorresv @pcm @danielfolivares @Oceana_Peru",{}
60,2022-03-19T23:50:45.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
61,2022-03-19T23:49:38.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
62,2022-03-19T23:39:15.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
63,2022-03-19T23:37:57.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
64,2022-03-19T23:35:54.000Z,@jfowks @sigridbazan @Repsol Vizcarra trans.,{}
65,2022-03-19T23:35:01.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
66,2022-03-19T23:27:15.000Z,"@Repsol Nos ayudas 
No cuesta mas de 5 minutos 
#AccionaNordexSeSalvaLuchando @CIERRENUNCA
https://t.co/yEu6p2ZaQ6",{}
67,2022-03-19T23:27:15.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
68,2022-03-19T23:26:08.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
69,2022-03-19T23:23:29.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
70,2022-03-19T23:22:13.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
71,2022-03-19T23:22:07.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…",{}
72,2022-03-19T23:19:58.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
73,2022-03-19T23:16:27.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
74,2022-03-19T23:14:39.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
75,2022-03-19T23:08:55.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
76,2022-03-19T23:08:18.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
77,2022-03-19T23:06:45.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…",{}
78,2022-03-19T23:06:31.000Z,"RT @LaSalitadelSin: 🔴 ¡FAUNA SIGUE MURIENDO! #VENTANILLA
@Repsol @PedroCastilloTe @anibaltorresv @pcm @danielfolivares @Oceana_Peru",{}
