,Fecha,Texto,code
0,2022-02-20T01:59:04.000Z,"RT @jfowks: ""Todos los días encontramos aves muertas"", dijo el jefe del Sernanp hace unos minutos #derramedepetróleo @Repsol","{'code': 'Governance', 'polarity': 'NONE'}"
1,2022-02-20T01:57:17.000Z,"RT @Carlo_Angelesm: 🚨Datazo de @ZonaMoradaPM 
Hace días salió @mercoranking de ""empresas más responsables"".

Luego del peor desastre ecológ…",{}
2,2022-02-20T01:54:49.000Z,"RT @Carlo_Angelesm: 🚨Datazo de @ZonaMoradaPM 
Hace días salió @mercoranking de ""empresas más responsables"".

Luego del peor desastre ecológ…",{}
3,2022-02-20T01:53:42.000Z,"RT @Carlo_Angelesm: 🚨Datazo de @ZonaMoradaPM 
Hace días salió @mercoranking de ""empresas más responsables"".

Luego del peor desastre ecológ…",{}
4,2022-02-20T01:53:27.000Z,"RT @SoyJudyRo94: @Repsol es una empresa irresponsable y dañina. 
@el_pais 
@elmundoes 
@bbcmundo 
@CNNEE",{}
5,2022-02-20T01:52:57.000Z,RT @Nivek_Arte: @Carlo_Angelesm @ZonaMoradaPM @mercoranking @Repsol @hurgamemoriaPE @RuthLuqueIbarra @EdMalagaTrillo @danielfolivares @chab…,{}
6,2022-02-20T01:43:38.000Z,no han terminado de limpiar su desastre y le han dado ampliacion de operaciones a @Repsol ?!?! https://t.co/p8PLnxEXRT,"{'code': 'Performance', 'polarity': 'P'}"
7,2022-02-20T01:35:25.000Z,RT @Nivek_Arte: @Carlo_Angelesm @ZonaMoradaPM @mercoranking @Repsol @hurgamemoriaPE @RuthLuqueIbarra @EdMalagaTrillo @danielfolivares @chab…,{}
8,2022-02-20T01:34:49.000Z,"@Carlo_Angelesm @ZonaMoradaPM @mercoranking @Repsol @hurgamemoriaPE @RuthLuqueIbarra @EdMalagaTrillo @danielfolivares @chabelitacongre @IsabelJimnezCa4 @unchasqui @mal_menor @GQuijandriaA @TierrActivaPeru es bastante probable que su evaluación fuese sobre el ejercicio del 2021, pero la entidad deberia considerar su descalificación.",{}
9,2022-02-20T01:34:21.000Z,"@Carlo_Angelesm @ZonaMoradaPM @mercoranking @Repsol @hurgamemoriaPE @RuthLuqueIbarra @EdMalagaTrillo @danielfolivares @chabelitacongre @IsabelJimnezCa4 @unchasqui @mal_menor @GQuijandriaA @TierrActivaPeru Asi funciona la MAFIA en Peru🇵🇪🇵🇪🇵🇪

Son muy diligentes. Rapido actuan.

@ELPAcCTO 
@AIAMP_Pdencia 
@REDCOOP_AIAMP",{}
10,2022-02-20T01:33:44.000Z,"@Repsol es una empresa irresponsable y dañina. 
@el_pais 
@elmundoes 
@bbcmundo 
@CNNEE https://t.co/dc4wC2OvUF",{}
11,2022-02-20T01:30:14.000Z,"RT @Carlo_Angelesm: Estamos en #ZonaMorada compartiendo un análisis de las acciones desde el estado y @Repsol, asi como las acciones urgent…","{'code': 'Performance', 'polarity': 'NEU'}"
12,2022-02-20T01:29:55.000Z,"RT @Carlo_Angelesm: Estamos en #ZonaMorada compartiendo un análisis de las acciones desde el estado y @Repsol, asi como las acciones urgent…","{'code': 'Performance', 'polarity': 'NEU'}"
13,2022-02-20T01:29:40.000Z,"RT @Carlo_Angelesm: 🚨Datazo de @ZonaMoradaPM 
Hace días salió @mercoranking de ""empresas más responsables"".

Luego del peor desastre ecológ…",{}
14,2022-02-20T01:29:32.000Z,"RT @Carlo_Angelesm: 🚨Datazo de @ZonaMoradaPM 
Hace días salió @mercoranking de ""empresas más responsables"".

Luego del peor desastre ecológ…",{}
15,2022-02-20T01:29:28.000Z,"RT @Carlo_Angelesm: 🚨Datazo de @ZonaMoradaPM 
Hace días salió @mercoranking de ""empresas más responsables"".

Luego del peor desastre ecológ…",{}
