,Fecha,Texto
0,2021-11-18T01:56:53.000Z,@magyorellana @Ambiente_Ec @GADPORELLANA Vendiendo @RepsolEcuador @Repsol su participación en el Bloque 16 y bajo qué condiciones
1,2021-11-18T01:07:57.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
2,2021-11-18T00:14:40.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
3,2021-11-17T23:58:19.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
4,2021-11-17T23:37:12.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
5,2021-11-17T23:35:00.000Z,"RT @PedroFCMR: @Repsol Hola amigos de Repsol, va para cinco meses y sigo sin recibir facturas y ahora tampoco puedo ver el consumo actualiz…"
6,2021-11-17T23:21:32.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
7,2021-11-17T23:13:55.000Z,"..next up is a reproduction of @marcmarquez93 and the @HRC_MotoGP 
@Repsol @Honda @motogp @alexmarquez73 #marcmarquez #MM93 #motogp #liverydesign #liverycreator #liveryeditor https://t.co/8zuxE5evj7"
8,2021-11-17T23:11:08.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
9,2021-11-17T23:00:01.000Z,"El equipo de análisis de @Renta4 señala que los precios del #crudo se mantienen en niveles de 80 ́s, superiores a los 70 de @Repsol, que recientemente ha revisado al alza estimaciones 2021. Reiteran su recomendación de Sobreponderar con P. O. 13,30 eur/acc https://t.co/LZZ5x4mr12 https://t.co/n1mda2ih7Z"
10,2021-11-17T22:50:07.000Z,@Lcgg13 @Kikalkala @ACives @Repsol Se marcó un buen chiste XD
11,2021-11-17T22:49:10.000Z,RT @laeuor: @Repsol Hola https://t.co/vXD8BgjAPF
12,2021-11-17T22:48:54.000Z,RT @ArtOfNe: @Repsol @NintendoES esto no es ilegal?
13,2021-11-17T22:46:00.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
14,2021-11-17T22:43:29.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
15,2021-11-17T22:37:55.000Z,RT @serpentinosa: @Repsol https://t.co/GaA2aIOxew
16,2021-11-17T22:33:17.000Z,"RT @EnerkemQC: @EnerkemQC et ses partenaires, @SUEZ Recycling &amp; Recovery Espagne et @Repsol, sont fiers d’annoncer que le Fonds d’innovatio…"
17,2021-11-17T22:32:28.000Z,"@EnerkemQC et ses partenaires, @SUEZ Recycling &amp; Recovery Espagne et @Repsol, sont fiers d’annoncer que le Fonds d’innovation de la Commission européenne vient de sélectionner leur projet de valorisation des déchets Ecoplanta Molecular Solutions https://t.co/Hp3rBLY6WS https://t.co/n9HP5TJvVk"
18,2021-11-17T22:22:29.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
19,2021-11-17T22:19:31.000Z,"RT @Enerkem: @Enerkem and its partners, @suez Recycling &amp; Recovery Spain and @Repsol, are proud to announce that their waste recovery proje…"
20,2021-11-17T22:18:41.000Z,"@Enerkem and its partners, @suez Recycling &amp; Recovery Spain and @Repsol, are proud to announce that their waste recovery project in El Morell, Ecoplanta Molecular Solutions, has been selected by the European Commission Innovation Fund https://t.co/69bbDr3ZnD
#molecularsolutions https://t.co/37hCOkBHtl"
21,2021-11-17T22:16:58.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
22,2021-11-17T22:16:49.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
23,2021-11-17T22:13:10.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
24,2021-11-17T22:11:43.000Z,"RT @MarinaArnaldosO: De #residuos a #metanol, un vector clave energético y de productos de alto valor
 
⭐Proyectazo con sello @Agbar, @reps…"
25,2021-11-17T21:50:42.000Z,RT @luisartolu: #JPMorgan (@jpmorgan) se refuerza en #Repsol (@Repsol) por encima del 5% del capital de la #petrolera https://t.co/KU6h6rOI…
26,2021-11-17T21:44:49.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
27,2021-11-17T21:30:59.000Z,RT @luisartolu: #JPMorgan (@jpmorgan) se refuerza en #Repsol (@Repsol) por encima del 5% del capital de la #petrolera https://t.co/KU6h6rOI…
28,2021-11-17T21:27:49.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
29,2021-11-17T21:22:58.000Z,#JPMorgan (@jpmorgan) se refuerza en #Repsol (@Repsol) por encima del 5% del capital de la #petrolera https://t.co/KU6h6rOIyQ a través de @valenciaplaza
30,2021-11-17T21:21:45.000Z,@Repsol E.S. Baños del Carmen en Málaga
31,2021-11-17T21:18:15.000Z,RT @JaSantaolalla: ¿Qué es la superconductividad y cómo funciona? Hay muchos retos en la física y la ingeniería de hoy que las nuevas gener…
32,2021-11-17T21:01:19.000Z,RT @yereysfc: Acabo de pagar una bombona a 20.30€. El mes pasado no llegó a 16€. Y así todo. BASTA YA! Es una puta vergüenza. ¿Hasta donde…
33,2021-11-17T20:51:31.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
34,2021-11-17T20:50:40.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
35,2021-11-17T20:42:53.000Z,"RT @CEHEhosteleria: 🥇Premio a la Labor Formativa patrocinado por Philip Morris para @Repsol 
 
#PremiosHosteleria2021 https://t.co/IcTcTmw2…"
36,2021-11-17T20:42:49.000Z,"RT @CEHEhosteleria: 👏 Desde @Repsol agradecen el Premio a la Labor Formativa patrocinado por Philip Morris
 
#PremiosHosteleria2021 https:/…"
37,2021-11-17T20:42:42.000Z,"RT @CEHEhosteleria: Félix Orduña, Director Comercial de GLP @repsol recoge el premio a la labor formativa      #PremiosHosteleria2021 https…"
38,2021-11-17T20:34:25.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
39,2021-11-17T20:33:51.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
40,2021-11-17T20:33:06.000Z,"@Repsol Si tengo alguna duda o necesidad no dudo en preguntar. Creo que en el caso del trabajador, no tiene muy claras cuáles son las funciones en su puesto de trabajo, parece ser. Entiendo que dentro del precio del gasoleo entra el trabajo de esa persona, no el mío. Muchas gracias!"
41,2021-11-17T20:33:02.000Z,RT @Repsol: ¿Sabes que puedes pagar la zona de estacionamiento regulado con @MyWaylet? ¡Es la única app que te devuelve dinero la hacerlo!…
42,2021-11-17T20:30:32.000Z,"@Repsol Correcto. A la estación que he ido no hay ni un solo cartel donde ponga que yo me tengo que suministrar el gasóleo. El trabajador estaba en la tienda, en manga corta (como es lógico) y mirándome esperando. En ningún momento ha intentado ayudarme."
43,2021-11-17T20:28:12.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
44,2021-11-17T20:07:49.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
45,2021-11-17T19:38:33.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
46,2021-11-17T19:31:29.000Z,@necrophanto @JaSantaolalla @el_pais @Repsol Me pasare por ahi a ver que se cuece gracias
47,2021-11-17T19:31:20.000Z,"RT @esXrebellion: El extractivismo de empresas occidentales como @Repsol, @iberdrola, @DrummondLtdCo  o @TotalEnergies  están acabando con…"
48,2021-11-17T19:24:56.000Z,"RT @MaribelRU4: @Alvisepf @sanchezcastejon @Repsol @bbva @iberdrola Gobierno comunista tercermundista de incapacitados con despachos,sueldo…"
49,2021-11-17T19:24:45.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
50,2021-11-17T19:23:15.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
51,2021-11-17T19:21:17.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
52,2021-11-17T19:08:38.000Z,"RT @esXrebellion: El extractivismo de empresas occidentales como @Repsol, @iberdrola, @DrummondLtdCo  o @TotalEnergies  están acabando con…"
53,2021-11-17T19:07:49.000Z,"El extractivismo de empresas occidentales como @Repsol, @iberdrola, @DrummondLtdCo  o @TotalEnergies  están acabando con los recursos naturales que pertenecen a todos los habitantes de este planeta. https://t.co/dUAKgbtLW5"
54,2021-11-17T18:57:23.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
55,2021-11-17T18:43:13.000Z,RT @78laurablanco: ☀️ Almacenamos energía solar más allá de @pablocasado_ . Lo explica @PedroFresco en #ElProgramaDeLaEnergía en @CAPITALRA…
56,2021-11-17T18:38:27.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
57,2021-11-17T18:37:09.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
58,2021-11-17T18:36:19.000Z,RT @UniCienciaSomos: Esteban: el #PDI de la @urjc sería mas creíble si rechazara públicamente como haces tú las cátedras y acuerdos con emp…
59,2021-11-17T18:36:14.000Z,@GobAragon @JLambanM @pepesoro @iurkullu @pablocasado_ @sanchezcastejon @Santi_ABASCAL @ierrejon @IdiazAyuso @ximopuig @RevillaMiguelA @Endesa @iberdrola @Naturgy @Repsol @EnergiaEDP @HolaluzEng @aldroenergia https://t.co/92dUNdcXTI
60,2021-11-17T18:36:04.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
61,2021-11-17T18:34:37.000Z,RT @AlbertoGil1982: @Alvisepf @sanchezcastejon @Repsol @bbva @iberdrola Lo triste es que esas imputaciones no acabarán donde deben sino arc…
62,2021-11-17T18:34:31.000Z,"RT @MaribelRU4: @Alvisepf @sanchezcastejon @Repsol @bbva @iberdrola Gobierno comunista tercermundista de incapacitados con despachos,sueldo…"
63,2021-11-17T18:34:25.000Z,RT @gramolamom: @Alvisepf @sanchezcastejon @Repsol @bbva @iberdrola Estamos de cojones. Todos pringaos. Desde el chulo de la Moncloa hasta…
64,2021-11-17T18:34:18.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
65,2021-11-17T18:34:06.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
66,2021-11-17T18:29:49.000Z,RT @78laurablanco: ☀️ Almacenamos energía solar más allá de @pablocasado_ . Lo explica @PedroFresco en #ElProgramaDeLaEnergía en @CAPITALRA…
67,2021-11-17T18:27:58.000Z,RT @78laurablanco: ☀️ Almacenamos energía solar más allá de @pablocasado_ . Lo explica @PedroFresco en #ElProgramaDeLaEnergía en @CAPITALRA…
68,2021-11-17T18:27:39.000Z,RT @Repsol: ¿Sabes cuándo es momento de cambiar los discos de freno? ¡Atento porque te lo contamos! 🏍 Descubre el mejor lubricante para tu…
69,2021-11-17T18:15:24.000Z,RT @78laurablanco: ☀️ Almacenamos energía solar más allá de @pablocasado_ . Lo explica @PedroFresco en #ElProgramaDeLaEnergía en @CAPITALRA…
70,2021-11-17T18:13:39.000Z,"☀️ Almacenamos energía solar más allá de @pablocasado_ . Lo explica @PedroFresco en #ElProgramaDeLaEnergía en @CAPITALRADIOB 

Y Brufau desde @Repsol insiste: para hablar de contaminación 🚗 eléctrico vs combustión hay que analizar toda la cadena 

🎧 https://t.co/rOr5gXGfZO https://t.co/kDu5cq6B0L"
71,2021-11-17T18:08:19.000Z,"@Repsol Nada, al final después de más de 40 intentos me llamaron ellos y ya está contratado, pero muy mal eso eh, casi me voy a otra compañía, quiero un regalo por mi paciencia ✌️"
72,2021-11-17T18:06:13.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
