,Fecha,Texto
0,2022-02-17T01:54:33.000Z,"RT @LaSalitadelSin: 👉 A un mes del derrame de @Repsol #SpaceOP

https://t.co/61ZgH20OcG"
1,2022-02-17T01:52:01.000Z,"RT @LaSalitadelSin: 👉 A un mes del derrame de @Repsol #SpaceOP

https://t.co/61ZgH20OcG"
2,2022-02-17T01:50:55.000Z,RT @WaykaPeru: Pescadores de Chancay afectados por el derrame de @Repsol exigen medidas de reparación y acciones concretas por parte la emp…
3,2022-02-17T01:47:25.000Z,"RT @sundigi4: Compatriotas, ya paso un mes del desastre @repsol, y a esta fecha, no hay un solo culpable …

Srs @MinamPeru @OSINERGMIN la c…"
4,2022-02-17T01:47:14.000Z,"RT @pattyromero11: Como Bomberos en una Emergencia,van los Fiscales al Ejecutivo 
Y que paso con @Repsol 
Ahí,si! A paso de Tortuga
Ciegos,…"
5,2022-02-17T01:46:44.000Z,El gobierno es cómplice de @Repsol https://t.co/tP1Qtx7AOG
6,2022-02-17T01:45:51.000Z,"RT @WaykaPeru: #ALERTA🚨 | En Plaza San Martín, @PoliciaPeru no permitió avanzar y lanzó bombas lacrimógenas a  pescadores y activistas ambi…"
7,2022-02-17T01:45:46.000Z,"RT @LaSalitadelSin: 👉 A un mes del derrame de @Repsol #SpaceOP

https://t.co/61ZgH20OcG"
8,2022-02-17T01:43:05.000Z,"RT @LaSalitadelSin: 👉 A un mes del derrame de @Repsol #SpaceOP

https://t.co/61ZgH20OcG"
9,2022-02-17T01:42:58.000Z,"RT @IsaBarua: No olvides a @Repsol ni del desastre ecológico que hicieron.
No olvides.. no olvides"
10,2022-02-17T01:42:28.000Z,RT @WaykaPeru: Pescadores de Chancay afectados por el derrame de @Repsol exigen medidas de reparación y acciones concretas por parte la emp…
11,2022-02-17T01:42:03.000Z,"RT @IsaBarua: No olvides a @Repsol ni del desastre ecológico que hicieron.
No olvides.. no olvides"
12,2022-02-17T01:42:03.000Z,"RT @IneskovaRadical: ‼️ATENCIÓN AQUÍ ‼️

Las empresas españolas corruptas y saqueadoras como @iberdrola, @Repsol , etc, deben entender que…"
13,2022-02-17T01:40:07.000Z,"RT @IneskovaRadical: ‼️ATENCIÓN AQUÍ ‼️

Las empresas españolas corruptas y saqueadoras como @iberdrola, @Repsol , etc, deben entender que…"
14,2022-02-17T01:35:47.000Z,"RT @LaSalitadelSin: 👉 A un mes del derrame de @Repsol #SpaceOP

https://t.co/61ZgH20OcG"
15,2022-02-17T01:34:21.000Z,"RT @Dr_Otorongo_: Y mas aun cuando @Perulibreprensa y @MaricarmenAlvaP tienen el mismo aportante.
Además a los pescadores afectados por @Re…"
16,2022-02-17T01:33:16.000Z,"RT @pattyromero11: Como Bomberos en una Emergencia,van los Fiscales al Ejecutivo 
Y que paso con @Repsol 
Ahí,si! A paso de Tortuga
Ciegos,…"
17,2022-02-17T01:31:52.000Z,"RT @LaSalitadelSin: 👉 A un mes del derrame de @Repsol #SpaceOP

https://t.co/61ZgH20OcG"
18,2022-02-17T01:30:04.000Z,"RT @LaSalitadelSin: 👉 A un mes del derrame de @Repsol #SpaceOP

https://t.co/61ZgH20OcG"
19,2022-02-17T01:28:07.000Z,"RT @IsaBarua: No olvides a @Repsol ni del desastre ecológico que hicieron.
No olvides.. no olvides"
20,2022-02-17T01:28:00.000Z,"RT @LaSalitadelSin: 👉 A un mes del derrame de @Repsol #SpaceOP

https://t.co/61ZgH20OcG"
21,2022-02-17T01:27:37.000Z,"RT @jfowks: La @PoliciaPeru no deja avanzar la marcha de pescadores y activistas medioambientales en el centro de Lima, golpean a las perso…"
22,2022-02-17T01:27:23.000Z,"RT @pattyromero11: Como Bomberos en una Emergencia,van los Fiscales al Ejecutivo 
Y que paso con @Repsol 
Ahí,si! A paso de Tortuga
Ciegos,…"
23,2022-02-17T01:27:19.000Z,"RT @pattyromero11: Como Bomberos en una Emergencia,van los Fiscales al Ejecutivo 
Y que paso con @Repsol 
Ahí,si! A paso de Tortuga
Ciegos,…"
24,2022-02-17T01:26:35.000Z,RT @WaykaPeru: Pescadores de Chancay afectados por el derrame de @Repsol exigen medidas de reparación y acciones concretas por parte la emp…
25,2022-02-17T01:26:00.000Z,"RT @IsaBarua: No olvides a @Repsol ni del desastre ecológico que hicieron.
No olvides.. no olvides"
26,2022-02-17T01:25:49.000Z,"RT @LaSalitadelSin: 👉 A un mes del derrame de @Repsol #SpaceOP

https://t.co/61ZgH20OcG"
27,2022-02-17T01:25:32.000Z,"RT @LaSalitadelSin: 👉 A un mes del derrame de @Repsol #SpaceOP

https://t.co/61ZgH20OcG"
28,2022-02-17T01:25:21.000Z,"RT @IsaBarua: No olvides a @Repsol ni del desastre ecológico que hicieron.
No olvides.. no olvides"
29,2022-02-17T01:25:04.000Z,"RT @pattyromero11: La @FiscaliaPeru Cuando se trata del Ejecutivo salen corriendo en calzoncillo... pero,cuando se trata del @congresoperu…"
30,2022-02-17T01:24:11.000Z,"@LaSalitadelSin @Repsol Hubo mas importancia en las visitas entre #RepsolEcocida y el ejecutivo (nadie sabe para q pero sospechas hay), que en limpiar el desastre a tiempo. La magnitud es tremenda y va a durar por mucho. #RepsolHazteCargo"
31,2022-02-17T01:23:57.000Z,RT @WaykaPeru: Pescadores de Chancay afectados por el derrame de @Repsol exigen medidas de reparación y acciones concretas por parte la emp…
32,2022-02-17T01:22:51.000Z,"RT @IsaBarua: No olvides a @Repsol ni del desastre ecológico que hicieron.
No olvides.. no olvides"
33,2022-02-17T01:22:45.000Z,RT @WaykaPeru: Pescadores de Chancay afectados por el derrame de @Repsol exigen medidas de reparación y acciones concretas por parte la emp…
34,2022-02-17T01:21:56.000Z,"RT @LaSalitadelSin: 👉 A un mes del derrame de @Repsol #SpaceOP

https://t.co/61ZgH20OcG"
35,2022-02-17T01:21:03.000Z,"RT @pattyromero11: Como Bomberos en una Emergencia,van los Fiscales al Ejecutivo 
Y que paso con @Repsol 
Ahí,si! A paso de Tortuga
Ciegos,…"
