,Fecha,Texto
0,2022-03-27T02:16:15.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
1,2022-03-27T02:05:57.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
2,2022-03-27T02:01:30.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
3,2022-03-27T01:57:07.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
4,2022-03-27T01:53:49.000Z,"RT @luiscabrejo: Definitivamente @Repsol imposible que arregles, asume las consecuencias. A semanas del derrame, las consecuencias han Sido…"
5,2022-03-27T01:37:00.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
6,2022-03-27T01:32:01.000Z,"@ConvocaPe @MinamPeru @pcmperu @Repsol INSERGENV SAC FabricaPesada de vehiculos, CarrozasFúnebres, limusinas, transformacion restauraciones vehículos,  Fabricacion estructuras metalicas, 3Locales y 2Cocheras
Jr.Los Nogales 353, 351, 378A Urb. Canto Bello SanJuan de Lurigancho. Contamina7años.COMOobtuvoLICENCIA https://t.co/RsJZYIINhZ"
7,2022-03-27T01:15:13.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
8,2022-03-27T01:11:52.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
9,2022-03-27T00:48:51.000Z,¡Muchas gracias ! @IGME1849 @geologicasUCM @Repsol @Cepsa @cgeologos @UAHes #aggep #CEDG @SANTILLANA_es #geodapulpi @TMGrupoInmo @GrupoCosentino @NaturesSCA @ceco_ual @Cajamar @experiment_UAL @dipalme_almeria @CulturaAND @AgriculturAnd @EducaAnd @ICOGAGeo @GeoparquesEsp
10,2022-03-27T00:42:20.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
11,2022-03-27T00:33:39.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
12,2022-03-27T00:25:02.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
13,2022-03-27T00:24:58.000Z,"@ConvocaPe @Repsol @OEFAperu 🚨 REPSOL SE BURLA PRESIDENTE DICE NO, #REPSOL DICE SÍ 
#OEFA
 PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL🇪🇦 Embajada de España en 🇵🇪, 7 de Marzo
#AFECTARÁ 10 AÑOS MÍNIMO 
#Ecocidio 
#NoHaySumaQueValga
#EmabargarRepsoL # REPSOL ""MIENTE""☢
https://t.co/2A2Y55Cn86"
14,2022-03-27T00:22:27.000Z,"@dannialva @Repsol 🚨 REPSOL SE BURLA PRESIDENTE DICE NO, #REPSOL DICE SÍ 
#OEFA
 PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL🇪🇦 Embajada de España en 🇵🇪, 7 de Marzo
#AFECTARÁ 10 AÑOS MÍNIMO 
#Ecocidio 
#NoHaySumaQueValga
#EmabargarRepsoL # REPSOL ""MIENTE""☢
https://t.co/2A2Y55Cn86"
15,2022-03-27T00:22:10.000Z,"@luiscabrejo @Repsol 🚨 REPSOL SE BURLA PRESIDENTE DICE NO, #REPSOL DICE SÍ 
#OEFA
 PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL🇪🇦 Embajada de España en 🇵🇪, 7 de Marzo
#AFECTARÁ 10 AÑOS MÍNIMO 
#Ecocidio 
#NoHaySumaQueValga
#EmabargarRepsoL # REPSOL ""MIENTE""☢
https://t.co/2A2Y55Cn86"
16,2022-03-27T00:21:25.000Z,"@ConvocaPe @MinamPeru @pcmperu @Repsol 🚨 REPSOL SE BURLA PRESIDENTE DICE NO, #REPSOL DICE SÍ 
#OEFA
 PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL🇪🇦 Embajada de España en 🇵🇪, 7 de Marzo
#AFECTARÁ 10 AÑOS MÍNIMO 
#Ecocidio 
#NoHaySumaQueValga
#EmabargarRepsoL # REPSOL ""MIENTE""☢
https://t.co/2A2Y55Cn86"
17,2022-03-27T00:18:44.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
18,2022-03-26T23:58:59.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
19,2022-03-26T23:57:26.000Z,@luiscabrejo @Repsol 😢😢😢
20,2022-03-26T23:53:38.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
21,2022-03-26T23:52:26.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
22,2022-03-26T23:51:37.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
23,2022-03-26T23:45:54.000Z,"Toda la tarde pescando en Ancón y lamentablemente no alcanza para mi sanguchito. Lo regresé al mar para que se recupere y crezca, se reproduzca y recupere el mar peruano que acaba de ser contaminado por @Repsol ... Antes pescaba de todo, hoy sólo he pescado este pejerreycito. https://t.co/DLm8qyqSSt"
24,2022-03-26T23:36:28.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
25,2022-03-26T23:35:31.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
26,2022-03-26T23:31:35.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
27,2022-03-26T23:23:24.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
28,2022-03-26T23:23:07.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
29,2022-03-26T23:16:10.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
30,2022-03-26T23:09:02.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
31,2022-03-26T22:44:57.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
32,2022-03-26T22:38:32.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
33,2022-03-26T22:35:09.000Z,"@Repsol intenté por aire tierra y mar contactar con vosotros para contratar la tarifa junto con OCU, las líneas siempre ocupadas, se puede aún acoger a la tarifa OCu?"
34,2022-03-26T22:33:05.000Z,@Marcos_Fraga_G @Repsol 0.1 céntimos!!!🤡
35,2022-03-26T22:32:47.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
36,2022-03-26T22:29:11.000Z,@repsol no entiendo como hoy a las 23:25 en la estación de servicio de la calle maría De Molina de Madrid el dependiente no me a querido vender un paquete de tabaco por lo tanto me fui sin comprar y sin repostar. Me podrían dar algún tipo de explicación sobre esto?
37,2022-03-26T22:27:29.000Z,@Repsol Defraudado... Me acogi a la tarifa ocu gas repsol...pero a la de luz no hubo manera. Opte por dejar muy teléfono... Pero nunca me llamaron. Me queje a la Ocu... Pero sigo sin que me llamen. No entiendo. Dado de alta en la oferta con gas...y no puedo disfrutar de la luz?
38,2022-03-26T22:24:04.000Z,@Repsol buenas tardes. Soy cliente de gas y luz en Repsol desde hace tiempo. Pero estoy muy defraudado porque quise acogerme a la oferta de OCU...Y si bien me aceptaron en la oferta OCU REPSOL gas... Y muy contento... Pero lo intenté desde el primer día darme de alta con la luz..
39,2022-03-26T22:16:18.000Z,RT @jimgzamora: ❇️ @Endesa - @iberdrola - @Repsol - @Naturgy llevan decenios robándonos con la complicidad de los que usan las puertas gira…
40,2022-03-26T22:10:40.000Z,"RT @jim3cantos: Precios de la carga rápida y ultrarrápida en España (Enero 2022) @AsociacionAUVE, @cargacoches, @EasyChargerES, @EMTmadrid,…"
41,2022-03-26T22:04:01.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
42,2022-03-26T21:50:59.000Z,Y nadie habla del caso @Repsol y nuestro mar. Acaso ya lo terminaron de limpiar?
43,2022-03-26T21:20:37.000Z,@Repsol @MyWaylet Gracias
44,2022-03-26T20:59:14.000Z,"❇️ @Endesa - @iberdrola - @Repsol - @Naturgy llevan decenios robándonos con la complicidad de los que usan las puertas giratoria y los gobiernos del @PPopular  y del  @PSOE .

#NoTienenVergüenza https://t.co/8PhJBdYFTM"
45,2022-03-26T20:55:14.000Z,"❇️ @Endesa @iberdrola @Repsol @Naturgy llevan decenios robándonos con la complicidad de los que usan las puertas giratoria y los gobiernos del @PPopular  y del  @PSOE .

#NoTienenVergüenza https://t.co/JcJorklm7M"
46,2022-03-26T20:50:01.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
47,2022-03-26T20:47:52.000Z,@Repsol no tenéis ni vergüenza ni empatía y mucho menos dignidad
48,2022-03-26T20:45:39.000Z,@Repsol me está robando a manos llenas esto pagaba .....y esto voy a pagar ahora ... https://t.co/fM4nvF4AXt
49,2022-03-26T20:43:35.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
50,2022-03-26T20:42:56.000Z,"@Repsol Os pasé mi teléfono ayer por la noche (hace casi 24 h.)
¿Cuántos días más vais a tardar en llamarme?
¿Estáis esperando a conocer las medidas del gobierno y vuestras respuestas son sólo para escurrir el bulto? 
Qué pésima atención a los clientes, por dios!"
51,2022-03-26T20:38:19.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
52,2022-03-26T20:34:10.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
53,2022-03-26T20:26:46.000Z,"RT @luiscabrejo: Definitivamente @Repsol imposible que arregles, asume las consecuencias. A semanas del derrame, las consecuencias han Sido…"
54,2022-03-26T20:13:14.000Z,"@Repsol A mediados de febrero me inscribí a la compra colectiva de energía de la OCU, mi número de inscripción es ENG075960. A día de hoy no he recibido llamada para cerrar contrato. ¿Podrían por favor atenderme? Muchas gracias"
55,2022-03-26T20:08:16.000Z,"RT @Ecogaser: @Repsol rebaja 10 céntimos los #carburantes a los #transportistas y #autónomos hasta junio 

y en todos los #repostajes que s…"
56,2022-03-26T20:02:50.000Z,"RT @Ecogaser: @Repsol rebaja 10 céntimos los #carburantes a los #transportistas y #autónomos hasta junio 

y en todos los #repostajes que s…"
57,2022-03-26T20:01:08.000Z,"RT @ConvocaPe: 🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el m…"
58,2022-03-26T20:00:01.000Z,"🛑 El titular del @MinamPeru, Modesto Montoya, anunció que la @pcmperu solicitará facultades al Legislativo para mejorar el marco regulatorio sobre declaratoria de emergencias ambientales y atender de manera oportuna casos como el derrame de @Repsol. https://t.co/0OLITnNGoL https://t.co/oYvmEhfB9b"
59,2022-03-26T19:58:09.000Z,"RT @jfowks: Consecuencias de #derramedepetróleo de @Repsol en nutrias marinas de la costa de Lima: muerte, enfermedades y futura muerte de…"
60,2022-03-26T19:51:30.000Z,"@AlexGonzalesAGC @MinamPeru @Repsol @pcmperu INSERGENV SAC FabricaPesada de vehiculos, CarrozasFúnebres, limusinas, transformacion restauraciones vehículos,  Fabricacion estructuras metalicas, 3Locales y 2Cocheras
Jr.Los Nogales 353, 351, 378A Urb. Canto Bello SanJuan de Lurigancho. Contamina7años.COMOobtuvoLICENCIA https://t.co/vO68FFv0GO"
61,2022-03-26T19:39:20.000Z,"RT @luiscabrejo: Definitivamente @Repsol imposible que arregles, asume las consecuencias. A semanas del derrame, las consecuencias han Sido…"
62,2022-03-26T18:30:21.000Z,"Definitivamente @Repsol imposible que arregles, asume las consecuencias. A semanas del derrame, las consecuencias han Sido graves. https://t.co/apoRekIUjw"
63,2022-03-26T18:29:58.000Z,"RT @sindicatdeltaxi: La iniciativa se lanzó el pasado 16 de marzo y aunque en un principio iba a estar vigente hasta el 18 de abril, coinci…"
64,2022-03-26T18:29:13.000Z,"Estoy viendo vídeos en YouTube, propaganda de @Repsol contándome su avance con el derrame de petróleo. Poniendo skip en one. O sea bravazo q sigas limpiando pero ya me dejaste sin Ancón este verano, subiste el precio del pescado, gasolina, etc. ya no quiero saber nada de ti"
65,2022-03-26T18:28:56.000Z,"RT @sindicatdeltaxi: La iniciativa se lanzó el pasado 16 de marzo y aunque en un principio iba a estar vigente hasta el 18 de abril, coinci…"
66,2022-03-26T18:20:51.000Z,RT @aepect: ¡Arrancamos la 13 edición de la Olimpiada Española de Geología! El equipo olímpico al completo delante de la catedral de #Almer…
67,2022-03-26T18:20:42.000Z,"RT @sindicatdeltaxi: La iniciativa se lanzó el pasado 16 de marzo y aunque en un principio iba a estar vigente hasta el 18 de abril, coinci…"
68,2022-03-26T18:20:34.000Z,"RT @aluengo10: Ilusión+esfuerzo+talento=#oegeo22 Mañana empieza en Almería la 13 Olimpiada Española de Geología. Hoy, pre-estreno con recep…"
69,2022-03-26T18:20:20.000Z,"RT @sindicatdeltaxi: La iniciativa se lanzó el pasado 16 de marzo y aunque en un principio iba a estar vigente hasta el 18 de abril, coinci…"
70,2022-03-26T17:32:40.000Z,RT @aepect: ¡Arrancamos la 13 edición de la Olimpiada Española de Geología! El equipo olímpico al completo delante de la catedral de #Almer…
