,Fecha,Texto
0,2021-11-21T00:55:45.000Z,RT @petrodenuncias1: https://t.co/1En1umkEdM Fernando Villavicencio Contratos con Financiación @eppetroecuador @VillaFernando_ @RecNaturale…
1,2021-11-20T23:00:01.000Z,"El equipo de análisis de @Renta4 señala que los precios del #crudo se mantienen en niveles de 80 ́s, superiores a los 70 de @Repsol, que recientemente ha revisado al alza estimaciones 2021. Reiteran su recomendación de Sobreponderar con P. O. 13,30 eur/acc https://t.co/LZZ5x44Q9u https://t.co/YpTbinKlBE"
2,2021-11-20T22:59:42.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
3,2021-11-20T22:56:47.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
4,2021-11-20T22:09:23.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
5,2021-11-20T21:56:08.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
6,2021-11-20T21:27:22.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
7,2021-11-20T21:26:03.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
8,2021-11-20T21:21:08.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
9,2021-11-20T21:14:52.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
10,2021-11-20T20:30:30.000Z,RT @UniversidadxC: Sabéis porque no lo hacen? Porque no se puede servir a dos amos a la vez.Algun dia han de elegir. Hasta el momento prefi…
11,2021-11-20T20:08:26.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
