,Fecha,Texto
0,2022-02-23T02:09:29.000Z,"RT @MonicaYaya: Pedro Castillo @PedroCastilloTe fue a Ventanilla, pero no fue a ver cómo mueren de hambre los pescadores víctimas de la con…"
1,2022-02-23T02:08:38.000Z,"@elmundoes @Repsol Que los formen siendo AGRADECIDOS con el ambiente, porque de él extraen y tienen qué comer. Que no evadan o minimicen su responsabilidad cuando derraman petróleo en el mar de países ajenos, como en Ventanilla, Perú. En Repsol pueden decir que tienen trabajo, muchos pescadores no."
2,2022-02-23T02:08:32.000Z,RT @danielyovera: Claras y contundentes conclusiones de la ONU sobre el gran derrame de petróleo ocasionado por @Repsol @repsol_peru @box_r…
3,2022-02-23T02:06:57.000Z,RT @danielyovera: Claras y contundentes conclusiones de la ONU sobre el gran derrame de petróleo ocasionado por @Repsol @repsol_peru @box_r…
4,2022-02-23T02:06:11.000Z,RT @danielyovera: Claras y contundentes conclusiones de la ONU sobre el gran derrame de petróleo ocasionado por @Repsol @repsol_peru @box_r…
5,2022-02-23T02:05:40.000Z,"RT @ParaGobernarnos: 🌊👁‍🗨39 días después del desastre ecológico, ¿hemos aprendido cómo se distribuyen las responsabilidades y cómo se gobie…"
6,2022-02-23T02:04:10.000Z,"@Oceana_Peru @Repsol cree que con 20 obreros puede limpiar todo el desastre, manualmente todavia, ni Petroperú"
7,2022-02-23T02:03:32.000Z,"RT @MonicaYaya: Pedro Castillo @PedroCastilloTe fue a Ventanilla, pero no fue a ver cómo mueren de hambre los pescadores víctimas de la con…"
8,2022-02-23T02:03:09.000Z,"RT @MonicaYaya: Pedro Castillo @PedroCastilloTe fue a Ventanilla, pero no fue a ver cómo mueren de hambre los pescadores víctimas de la con…"
9,2022-02-23T02:02:52.000Z,RT @danielyovera: Claras y contundentes conclusiones de la ONU sobre el gran derrame de petróleo ocasionado por @Repsol @repsol_peru @box_r…
10,2022-02-23T02:02:14.000Z,"RT @MonicaYaya: Pedro Castillo @PedroCastilloTe fue a Ventanilla, pero no fue a ver cómo mueren de hambre los pescadores víctimas de la con…"
11,2022-02-23T02:00:09.000Z,RT @YulianaMaria223: Es necesario recordar y seguir difundiendo que @Repsol debe asumir mayores acciones y responsabilidades frente a este…
