,Fecha,Texto
0,2022-01-19T01:57:04.000Z,RT @Oceana_Peru: Un joven pingüino con el cuerpo cubierto de petróleo llega exhausto a las playas de #Chancay. #Ventanilla #LaPampilla @Min…
1,2022-01-19T01:57:04.000Z,"RT @hurgamemoriaPE: Esto no es un “desastre natural”, es resultado de la inutilidad de la @naval_peru y la impunidad de @Repsol. Los medios…"
2,2022-01-19T01:57:02.000Z,RT @Oceana_Peru: Un joven pingüino con el cuerpo cubierto de petróleo llega exhausto a las playas de #Chancay. #Ventanilla #LaPampilla @Min…
3,2022-01-19T01:57:00.000Z,RT @Oceana_Peru: #URGENTE | ⚠️La premier @MirtyVas y la @Defensoria_Peru deben asegurarse de que se cumplan todos los protocolos para la li…
4,2022-01-19T01:56:56.000Z,"RT @Oceana_Peru: Hacemos un llamado a los habitantes de #Ventanilla, Santa Rosa, Ancón, Aucallama y Chancay a mantenerse vigilantes patrull…"
5,2022-01-19T01:56:56.000Z,RT @ConvocaPe: #NUEVO 🛢️ REFINERÍA LA PAMPILLA DE @Repsol LE DIJO A MINISTRO QUE DERRAME DE PETRÓLEO ERA DEL TAMAÑO DE UN JARDÍN ▶ Consulta…
6,2022-01-19T01:56:54.000Z,RT @ConvocaPe: #NUEVO 🛢️ REFINERÍA LA PAMPILLA DE @Repsol LE DIJO A MINISTRO QUE DERRAME DE PETRÓLEO ERA DEL TAMAÑO DE UN JARDÍN ▶ Consulta…
7,2022-01-19T01:56:52.000Z,@Repsol mentirosos @confiep https://t.co/bNDdain30w
8,2022-01-19T01:56:51.000Z,"RT @hurgamemoriaPE: Esto no es un “desastre natural”, es resultado de la inutilidad de la @naval_peru y la impunidad de @Repsol. Los medios…"
9,2022-01-19T01:56:51.000Z,RT @noakeiko: El actual @congresoperu crea comisiones inútiles que investigan fraudes electorales que nunca existieron pero no dice nada so…
10,2022-01-19T01:56:49.000Z,"RT @Oceana_Peru: Hacemos un llamado a los habitantes de #Ventanilla, Santa Rosa, Ancón, Aucallama y Chancay a mantenerse vigilantes patrull…"
11,2022-01-19T01:56:48.000Z,@elmundoes @Repsol #RepsolAsume ctm 🤬🤬🤬 @naval_peru la alarma de prevención? Inútiles¡¡¡
12,2022-01-19T01:56:47.000Z,RT @Oceana_Peru: Un joven pingüino con el cuerpo cubierto de petróleo llega exhausto a las playas de #Chancay. #Ventanilla #LaPampilla @Min…
13,2022-01-19T01:56:47.000Z,RT @ConvocaPe: #NUEVO 🛢️ REFINERÍA LA PAMPILLA DE @Repsol LE DIJO A MINISTRO QUE DERRAME DE PETRÓLEO ERA DEL TAMAÑO DE UN JARDÍN ▶ Consulta…
14,2022-01-19T01:56:37.000Z,"RT @Oceana_Peru: 18 mil m2 de playas, lo que equivale a 2,5 veces la superficie del Estadio Nacional, es el área afectada por el derrame de…"
15,2022-01-19T01:56:36.000Z,RT @Oceana_Peru: ¡El mar y nosotros somos uno solo! El derrame en #Ventanilla que  afecta principalmente a la fauna impactará también en nu…
16,2022-01-19T01:56:36.000Z,RT @hombredeltiempo: Video de la cuenta de #Instagram de @markwust_photography. Que con gran calidad revela la llegada del #Petróleo al bra…
17,2022-01-19T01:56:34.000Z,@danielfolivares @OSINERGMIN @Repsol Tu avergüenzas fumon de 💩 y fuiste congresista no jodas hdp
18,2022-01-19T01:56:33.000Z,RT @ConvocaPe: #NUEVO 🛢️ REFINERÍA LA PAMPILLA DE @Repsol LE DIJO A MINISTRO QUE DERRAME DE PETRÓLEO ERA DEL TAMAÑO DE UN JARDÍN ▶ Consulta…
19,2022-01-19T01:56:32.000Z,RT @hombredeltiempo: Video de la cuenta de #Instagram de @markwust_photography. Que con gran calidad revela la llegada del #Petróleo al bra…
20,2022-01-19T01:56:28.000Z,RT @danielfolivares: Ver 10 personas usando recogedores de cocina para limpiar el desastre ecológico de #Ventanilla debería avergonzarnos a…
21,2022-01-19T01:56:28.000Z,"@Repsol 
Repsol Perú https://t.co/p9xhNS9B9G"
22,2022-01-19T01:56:27.000Z,RT @ConvocaPe: #NUEVO 🛢️ REFINERÍA LA PAMPILLA DE @Repsol LE DIJO A MINISTRO QUE DERRAME DE PETRÓLEO ERA DEL TAMAÑO DE UN JARDÍN ▶ Consulta…
23,2022-01-19T01:56:25.000Z,RT @ConvocaPe: #NUEVO 🛢️ REFINERÍA LA PAMPILLA DE @Repsol LE DIJO A MINISTRO QUE DERRAME DE PETRÓLEO ERA DEL TAMAÑO DE UN JARDÍN ▶ Consulta…
24,2022-01-19T01:56:24.000Z,"Uy, se fregaron...
Si el petróleo no salía de Ventanilla no pasaba nada pero...va a llegar a Ancón!
Ahora sí @Repsol será responsable y @elcomercio_peru lo verá...
Pobre mi Perú.
@disalch que aprendimos? https://t.co/pWxH8XJBBR"
25,2022-01-19T01:56:20.000Z,RT @Oceana_Peru: Un joven pingüino con el cuerpo cubierto de petróleo llega exhausto a las playas de #Chancay. #Ventanilla #LaPampilla @Min…
26,2022-01-19T01:56:15.000Z,@Oceana_Peru @MinamPeru @OEFAperu @naval_peru @Repsol @Defensoria_Peru No todo es publicar fotos y videos. Espero hayan ayudado a algunos.
27,2022-01-19T01:56:14.000Z,RT @Oceana_Peru: Un joven pingüino con el cuerpo cubierto de petróleo llega exhausto a las playas de #Chancay. #Ventanilla #LaPampilla @Min…
28,2022-01-19T01:56:11.000Z,RT @Oceana_Peru: Un joven pingüino con el cuerpo cubierto de petróleo llega exhausto a las playas de #Chancay. #Ventanilla #LaPampilla @Min…
29,2022-01-19T01:56:10.000Z,@Oceana_Peru @MinamPeru @OEFAperu @naval_peru @Repsol @Defensoria_Peru @jssantillanc
30,2022-01-19T01:56:10.000Z,"@Repsol no sólo ha afectado la fauna marina de Ventanilla y Ancón, también ha perjudicado a los pescadores artesanales que viven del mar para sostener a sus familias.

Que caiga todo el peso de la ley."
31,2022-01-19T01:56:10.000Z,@Repsol https://t.co/YcqS7qtnDH
32,2022-01-19T01:56:07.000Z,RT @Oceana_Peru: ¡El mar y nosotros somos uno solo! El derrame en #Ventanilla que  afecta principalmente a la fauna impactará también en nu…
